pos_x, pos_y, pos_z, ori_x, ori_y, ori_z, f_x, f_y, f_z, q_base, q_shoulder, q_elbow, q_wrist1, q_wrist2, q_wrist3
0.6552748790069411, -0.009980352147472836, 0.33747466953122335, -1.2732962491968967, -2.782489524759174, 0.004468509253494218, 1.7922576342412855, 0.47500092637874836, -0.05361073132576216, 0.2449488639831543, -1.6602703332901, -2.0962026119232178, -1.0216127634048462, 1.6152395009994507, 2.670260429382324
0.655280947350053, -0.00996207235266338, 0.33744787805701293, -1.273226033723023, -2.7824466153239262, 0.004497330196609116, 1.564989787505459, 0.1811049436926294, 0.22662707797416154, 0.24498510360717773, -1.6602860689163208, -2.096250295639038, -1.021628737449646, 1.6152675151824951, 2.6702444553375244
0.6552689892252125, -0.010004984949330522, 0.33747550177348384, -1.2733761510046933, -2.7824265093613354, 0.004491076167566461, 1.0983203779377195, 0.31973838293258755, 0.02720611136901177, 0.2449488639831543, -1.660321831703186, -2.096266746520996, -1.0216246843338013, 1.6153028011322021, 2.6702046394348145
0.6552569058479242, -0.00997828051429138, 0.33744446156355207, -1.2733018803376173, -2.782437598117602, 0.00446222589138076, 1.3941620620061015, 0.3785933977072104, 0.23127311742275258, 0.24490022659301758, -1.660338044166565, -2.096214532852173, -1.0216525793075562, 1.6152913570404053, 2.67024827003479
0.6552669262529034, -0.010003441540657493, 0.33745056383792466, -1.2733071073154105, -2.78245269679616, 0.004508482153984466, 1.7167360778385883, 0.19761382441507733, 0.23596328760603807, 0.24495311081409454, -1.6602822542190552, -2.096234083175659, -1.021628737449646, 1.615335464477539, 2.670208692550659
0.6552637531256292, -0.009999635782097623, 0.3374738402846702, -1.2732822788570286, -2.7824878426528055, 0.004489688872489115, 1.2280735476542488, 0.5123587238159613, 0.19507573143964868, 0.24490845203399658, -1.6602741479873657, -2.0962300300598145, -1.021640658378601, 1.6152832508087158, 2.6701889038085938
0.6552733818441593, -0.009997537185635164, 0.33746390081410665, -1.2733382898325272, -2.782430772103908, 0.004488799043534202, 1.1804449962979515, 0.42934121444610157, 0.18077425004906672, 0.24492454528808594, -1.660286545753479, -2.096250295639038, -1.021640658378601, 1.6153067350387573, 2.670252561569214
0.6552894732136029, -0.009987048254632841, 0.3374670401248585, -1.2734016955621266, -2.782438723593264, 0.004427137338141175, 1.2480035310565998, 0.10661588403933923, -0.0881522849430799, 0.24490447342395782, -1.6602660417556763, -2.0962066650390625, -1.021616816520691, 1.61528742313385, 2.670260429382324
0.655280209266725, -0.010007611338034263, 0.3375234509129085, -1.2734135457059461, -2.7824878405919486, 0.004409711065996054, 1.4801080496434542, 0.09732716274854786, -0.24036104014543697, 0.24490858614444733, -1.6603232622146606, -2.096214532852173, -1.0216525793075562, 1.6152794361114502, 2.670180559158325
0.6552649813009392, -0.009992240532704314, 0.33748775788217356, -1.2733545383098723, -2.78249063405601, 0.004469747377801956, -0.09093561895944008, -0.8747619909465961, -0.5843714859847252, 0.2449006736278534, -1.6603108644485474, -2.0962226390838623, -1.021608829498291, 1.61529541015625, 2.670252561569214
0.6552547813991472, -0.010007702882328263, 0.3374745954162507, -1.2733267808628066, -2.7824837820471022, 0.004479933871654064, -0.0716712856409597, -0.6155590152789058, -0.7420843805821672, 0.24490024149417877, -1.6602579355239868, -2.096250295639038, -1.021620750427246, 1.6152794361114502, 2.670208692550659
0.6552777359427662, -0.009987459557713147, 0.33744730155172215, -1.2733255748909216, -2.782400383059989, 0.004514809496266035, 0.8233682018831838, -0.5993461656270525, -0.6381032161198579, 0.2449527531862259, -1.6602741479873657, -2.096203088760376, -1.0216246843338013, 1.61528742313385, 2.670220136642456
0.6552812925014141, -0.009992788187329103, 0.33747753569912803, -1.2733652212674587, -2.7824488655477304, 0.004454798953039201, 0.8696669241822068, 0.022673278007014474, -0.42595494273143825, 0.24490854144096375, -1.6602627038955688, -2.096254348754883, -1.021640658378601, 1.6153067350387573, 2.6702685356140137
0.6552857603148904, -0.010020430599519228, 0.33743087752692513, -1.27342439529884, -2.7823498516635916, 0.004534325659599677, 1.4149864575311575, -1.6775004748717526, -0.5913468656120989, 0.2449694722890854, -1.6603065729141235, -2.0962185859680176, -1.0216445922851562, 1.6152554750442505, 2.6702404022216797
0.6552665862964522, -0.01000786381943472, 0.3374852138113845, -1.2733441804121703, -2.7824646286944232, 0.004460944252453482, 1.1785428317203415, -2.833224084129418, -0.022022785374000126, 0.24492862820625305, -1.6603065729141235, -2.0961952209472656, -1.0216764211654663, 1.6153274774551392, 2.670264959335327
0.6552475868181591, -0.009993370680677295, 0.33744742392556804, -1.273338563304886, -2.7824508239310703, 0.004554510968708485, 0.6487799100391752, -3.0635038824243246, 0.1014656465791521, 0.24492456018924713, -1.6602421998977661, -2.0962300300598145, -1.021628737449646, 1.6152753829956055, 2.6702725887298584
0.6552799826709517, -0.0100023236965165, 0.33747899357943534, -1.2733439322732942, -2.7824633592289727, 0.004470934100032229, -0.495570110784095, -3.0279999570920024, -0.07759743234752814, 0.24489665031433105, -1.6602941751480103, -2.0961992740631104, -1.021640658378601, 1.6152913570404053, 2.670220375061035
0.6552606513077176, -0.009999246822965793, 0.33746906287446676, -1.2733319421246496, -2.7824688999138174, 0.004558648312302075, -0.5764300449194015, -0.8860964251247242, -0.3399369203920001, 0.2449047863483429, -1.6603351831436157, -2.096214532852173, -1.021616816520691, 1.6152876615524292, 2.670248508453369
0.6552709080595365, -0.010001360866618958, 0.33747064966213325, -1.273381810275165, -2.7824747896996747, 0.004472361894544911, -1.0013747646114861, -0.7239117531418795, -0.6590252952928449, 0.2449045181274414, -1.660286545753479, -2.0962305068969727, -1.0215961933135986, 1.6152756214141846, 2.670248508453369
0.655278812362855, -0.00997796735543608, 0.3374724881012073, -1.2733470445831394, -2.782521828830259, 0.004519473906803115, -1.3449944327901806, -2.5886376747657867, -0.11899441459069456, 0.24492859840393066, -1.6603261232376099, -2.096234083175659, -1.0216528177261353, 1.6152794361114502, 2.6702404022216797
0.6552578578711912, -0.010000926055629702, 0.3373910566657313, -1.2733106086855992, -2.7823835610338294, 0.004680019942129403, -0.6778530800991697, -5.357104706838395, 1.0585497503188037, 0.244868665933609, -1.6603151559829712, -2.096262216567993, -1.0216565132141113, 1.6152756214141846, 2.670236349105835
0.6552360820971698, -0.01000045716555232, 0.3374419985037992, -1.2733363905672503, -2.782447994275952, 0.004628317467883137, -0.8432942172815614, -5.551130960161589, 0.8677792239490458, 0.2449047863483429, -1.6603108644485474, -2.096262216567993, -1.0216963291168213, 1.6152678728103638, 2.670264482498169
0.6552518860251187, -0.010019347280990503, 0.3374715792079024, -1.2733470728572693, -2.7824615988716896, 0.004556246228171134, -1.2149357771679234, -6.230620755230544, 0.4727439334017808, 0.2448892891407013, -1.6602579355239868, -2.0962467193603516, -1.0216645002365112, 1.6152474880218506, 2.6702160835266113
0.6552489921302886, -0.010025328566479997, 0.3374155523804139, -1.2733618321927005, -2.7823627941039857, 0.004611733846388422, -1.1376685253729533, -6.124060992931309, -0.048011272404678784, 0.2448846995830536, -1.6602903604507446, -2.096266269683838, -1.0216485261917114, 1.6152836084365845, 2.670232057571411
0.6552386317211597, -0.010020300194406022, 0.3374176583272256, -1.2733676074489535, -2.7823618789403834, 0.004619581671443799, -0.38466883599051443, -6.611974345863683, -0.6361329550478632, 0.24484075605869293, -1.6602784395217896, -2.096266269683838, -1.0216485261917114, 1.6152796745300293, 2.670252561569214
0.6552493636298276, -0.010035118667676216, 0.33746798388052646, -1.273375752769544, -2.782445907896289, 0.004541496497658885, 0.9922109799491461, -7.256027358443153, -1.6741931376649823, 0.24496503174304962, -1.6603108644485474, -2.0962259769439697, -1.0216803550720215, 1.6152753829956055, 2.670280933380127
0.6552462359584291, -0.010003628472836139, 0.3374479707796429, -1.273380939422186, -2.7823934688155587, 0.004588680276692025, 2.7826036697954364, -8.311902853408712, -2.3463043048889944, 0.24490885436534882, -1.6603022813796997, -2.096221923828125, -1.0216286182403564, 1.615283489227295, 2.6702325344085693
0.6552288564611158, -0.01003106470073272, 0.3374513408133941, -1.2734203051715853, -2.7823420639378926, 0.004575720893981326, 2.500898025579789, -9.098750830889305, -2.834658867560812, 0.24488504230976105, -1.6602779626846313, -2.0962703227996826, -1.0216684341430664, 1.615235447883606, 2.670236349105835
0.6552572727319896, -0.009989197460474528, 0.3374528123147841, -1.273342191082239, -2.782460494184106, 0.00455758294220199, 2.7793538654490875, -9.33852501084859, -2.232395936827916, 0.24489286541938782, -1.6602102518081665, -2.096266269683838, -1.0216645002365112, 1.6152756214141846, 2.6702284812927246
0.6552467026811057, -0.010040241809328667, 0.3374473923324239, -1.2734525600797642, -2.7823406749412034, 0.004567577878369991, 1.3546132906456985, -8.997280874619607, -2.113035992142954, 0.2449006736278534, -1.660258412361145, -2.096262216567993, -1.0216844081878662, 1.6152355670928955, 2.67022442817688
0.6552391929684391, -0.010045010913529787, 0.33748745049821255, -1.273443532852856, -2.7824020619857452, 0.004510264099446265, 0.11492662186563862, -7.16626887514374, -1.7696241236262371, 0.24486085772514343, -1.6602822542190552, -2.0962467193603516, -1.0216525793075562, 1.6152634620666504, 2.67022442817688
0.6552829126374791, -0.010029349852173023, 0.3374791401378895, -1.273469001015379, -2.7824668741902348, 0.004560599629163572, -0.5649205387914213, -4.501902882488082, -1.4082116175352253, 0.244868665933609, -1.6602946519851685, -2.0961992740631104, -1.0216326713562012, 1.6152117252349854, 2.6702685356140137
0.6552920488989827, -0.009993206170344, 0.33749366312730333, -1.2734079307719333, -2.782527876010427, 0.004488506327376478, -2.7543259133901237, -0.2372567536515105, -2.090096151686999, 0.24491699039936066, -1.6602898836135864, -2.096186637878418, -1.0215961933135986, 1.6152313947677612, 2.670264482498169
0.655314539769175, -0.010004661588045673, 0.3375142691809891, -1.273406533330406, -2.7825377518318555, 0.0043634009949284945, -3.058221911745691, 2.7442826881840414, -2.6283197714240547, 0.24493269622325897, -1.660258412361145, -2.0961668491363525, -1.0216209888458252, 1.615283489227295, 2.6702804565429688
0.6553693468720053, -0.0099963499347407, 0.33758949148423234, -1.273598774142275, -2.7825698742405875, 0.004236558800257747, -3.4620100475079423, 4.137899719993946, -2.066094824314404, 0.2449047863483429, -1.6602779626846313, -2.0960867404937744, -1.0215845108032227, 1.6152596473693848, 2.6703009605407715
0.6554260360026198, -0.009966584111930386, 0.3376498047048787, -1.2735294605985905, -2.7827118331902057, 0.004159810872632515, -5.1541279491545, 6.464925589794141, -2.2321249177881306, 0.2449006885290146, -1.6603304147720337, -2.095919132232666, -1.0215206146240234, 1.6152633428573608, 2.6703009605407715
0.6554717671582309, -0.009926279477275368, 0.33767616450930166, -1.273473885564719, -2.7827714293237356, 0.004124334439576589, -6.104814612687139, 8.459633706097875, -1.3714092015239037, 0.24486462771892548, -1.6602741479873657, -2.0957746505737305, -1.0215965509414673, 1.6152396202087402, 2.6702520847320557
0.6555220107927895, -0.009921502430656993, 0.3377335852073889, -1.2735486990416844, -2.7828068965673616, 0.004039623616008361, -7.016051830500396, 10.727473469040818, -1.7300512419386838, 0.24491670727729797, -1.6602660417556763, -2.0957069396972656, -1.0216045379638672, 1.6152675151824951, 2.670316457748413
0.6556148124166347, -0.009927218276084608, 0.33783429197844445, -1.273705985103254, -2.7829197323977812, 0.003841361844802134, -6.153318783079024, 13.267404691600234, -1.59903263724006, 0.24493268132209778, -1.6603180170059204, -2.0954949855804443, -1.0215288400650024, 1.6152395009994507, 2.670316457748413
0.6557499685515191, -0.009860997563156603, 0.33802569041859193, -1.2737500234184262, -2.783174569047713, 0.0034768649277607602, -6.994481278797794, 15.758428371899274, -1.4988838172052628, 0.24492862820625305, -1.6603175401687622, -2.095242738723755, -1.0214886665344238, 1.6153357028961182, 2.6703083515167236
0.6559740147013347, -0.009813169209705768, 0.3382811962919358, -1.2739182736604804, -2.783477870143682, 0.0031015838659438338, -7.972414377903739, 16.17735463449876, -1.1333480858843104, 0.24494868516921997, -1.6604419946670532, -2.0947983264923096, -1.0215082168579102, 1.61528742313385, 2.6702721118927
0.6562834011544708, -0.009776871281380899, 0.3386003006747784, -1.274110949016618, -2.783924882305282, 0.0024841971385558105, -8.680386618564247, 17.65350969657247, -1.2039297765062886, 0.24492043256759644, -1.6605454683303833, -2.094130277633667, -1.0215370655059814, 1.6153234243392944, 2.6702921390533447
0.6566498048280235, -0.00963973458668728, 0.3389576422234191, -1.2742085384170154, -2.7843454894623303, 0.0019100076501900648, -9.488735676269844, 18.43174427759067, -1.3763590018267906, 0.24495717883110046, -1.6605650186538696, -2.0933949947357178, -1.0215288400650024, 1.615283489227295, 2.6703083515167236
0.6571873715901787, -0.009550058377812753, 0.33959557393263806, -1.2746750600664034, -2.7851098910873775, 0.0008194809411290546, -10.065342916109818, 19.071655982945444, -0.64156453368999, 0.24489662051200867, -1.6607686281204224, -2.0922462940216064, -1.0215284824371338, 1.6152794361114502, 2.6703245639801025
0.6579057811691988, -0.00933216214499489, 0.3403781206094541, -1.2749787376428325, -2.786177846816032, -0.0004208780007014524, -8.62012000427136, 19.45667192815592, -0.3108495127002746, 0.24490852653980255, -1.6609684228897095, -2.0907585620880127, -1.0215003490447998, 1.6152393817901611, 2.6703405380249023
0.6587830081074598, -0.009131224577890302, 0.34134102883788864, -1.2754920357327832, -2.7873382248917022, -0.001986751778241878, -9.074245353803528, 19.973944983713505, 0.3224488197516642, 0.24492046236991882, -1.661150574684143, -2.0887508392333984, -1.0215247869491577, 1.61529541015625, 2.6703245639801025
0.6598898975871937, -0.008808760331733313, 0.3426523240299858, -1.276048834881265, -2.7890152994543396, -0.0043328279348921325, -9.194062505135697, 20.319599963555543, 0.06447713877514061, 0.24496081471443176, -1.661389946937561, -2.0863866806030273, -1.0215409994125366, 1.61528742313385, 2.670300245285034
0.6609752779940247, -0.008583177988776395, 0.34394354078360534, -1.2767724862244882, -2.790618312750881, -0.0063659715450669315, -8.553520818783428, 19.95868045869881, 0.92534001565421, 0.24489209055900574, -1.6616092920303345, -2.0836498737335205, -1.0215487480163574, 1.6152904033660889, 2.670304298400879
0.662372241447092, -0.008169980778862128, 0.3456362576525426, -1.277573702210516, -2.792727898059334, -0.009185246384336437, -8.044523502634979, 19.969853683553747, 1.052840665956872, 0.24498502910137177, -1.661835789680481, -2.08050274848938, -1.0215567350387573, 1.6153151988983154, 2.6703686714172363
0.6638642190678127, -0.00779508722504863, 0.3474386661032814, -1.2784404447742896, -2.7949490950914946, -0.012258537935023144, -8.259339302346056, 19.60102428188795, 2.0614151256905258, 0.24494478106498718, -1.662063717842102, -2.077549934387207, -1.0215208530426025, 1.6153308153152466, 2.6703484058380127
0.6655160934918457, -0.007417075374678732, 0.3495306294657741, -1.2795947267916825, -2.797472905030672, -0.015663090584277076, -8.18704241407772, 18.59243255571686, 3.53261165827294, 0.24495260417461395, -1.6623107194900513, -2.073826789855957, -1.0216002464294434, 1.6153547763824463, 2.670360565185547
0.6672399214022863, -0.006992618618000948, 0.35163645130005056, -1.280560107184731, -2.8000948413817697, -0.0191161661141834, -10.03947248671441, 17.856607265960378, 6.168978509132806, 0.24492818117141724, -1.6625577211380005, -2.069962501525879, -1.0216326713562012, 1.6154074668884277, 2.670372486114502
0.6681117484869702, -0.006774336031146853, 0.3527511838173949, -1.2811667176954216, -2.8013751622578913, -0.02097840793445718, -10.68100608086382, 17.890098943377055, 6.935463212414794, 0.24490851163864136, -1.6626611948013306, -2.067960023880005, -1.0216485261917114, 1.6154193878173828, 2.6703524589538574
0.6698573927470427, -0.006299669208727608, 0.3548640191825874, -1.2820927872528338, -2.8039825186244576, -0.024399410024027155, -12.53233505807822, 17.386731079174506, 8.047783843153033, 0.24497270584106445, -1.6630836725234985, -2.0634195804595947, -1.021716833114624, 1.615386724472046, 2.670356512069702
0.670779801860799, -0.006108257185209484, 0.35596317717638604, -1.2827453753778237, -2.805242663172707, -0.026160640639471967, -12.705474286537285, 17.835055413177418, 9.232463380000471, 0.24491587281227112, -1.6633063554763794, -2.061306953430176, -1.021780252456665, 1.6153783798217773, 2.6703884601593018
0.6727873102292267, -0.00560834156380188, 0.35827708400379854, -1.2838725256319488, -2.8079750629447866, -0.029930895800733544, -13.305560583570943, 17.751642391637088, 10.198759237029895, 0.2449488639831543, -1.663817048072815, -2.0572309494018555, -1.0219208002090454, 1.6153907775878906, 2.670384407043457
0.6746252685508861, -0.005127509286772039, 0.3602378453266578, -1.2847042374164566, -2.8103010222940075, -0.033082826083316225, -13.195610827930338, 18.475120481643557, 11.162349157149844, 0.24492046236991882, -1.664514183998108, -2.0531272888183594, -1.0220524072647095, 1.615346908569336, 2.670396327972412
0.6761998117469675, -0.004734612106562238, 0.3618325406030541, -1.2855642721387188, -2.8122135108946194, -0.035683504828027963, -12.87256213512176, 19.25226493077724, 12.190554226592107, 0.24489615857601166, -1.6652189493179321, -2.0496461391448975, -1.022124171257019, 1.6154234409332275, 2.670440673828125
0.6779794917184939, -0.004311172608707357, 0.36337827005684176, -1.2865566777395419, -2.814039677989873, -0.03827521473178511, -14.036268190513374, 21.723727912526922, 11.405977024852074, 0.24489207565784454, -1.666267991065979, -2.045762538909912, -1.0221482515335083, 1.615386724472046, 2.6705362796783447
0.67976039147763, -0.003860657894845637, 0.36488794235337113, -1.2873994764078558, -2.8158897373781877, -0.04087283105857744, -13.292318646545898, 21.596547710501444, 10.956131999106578, 0.24492454528808594, -1.6675230264663696, -2.041970729827881, -1.0221242904663086, 1.615358829498291, 2.6706202030181885
0.6816023534984523, -0.003368544552911701, 0.3661053551472755, -1.2880347806325694, -2.81742416229502, -0.04291999511078853, -14.004412918653658, 21.167956762216594, 12.264925782137944, 0.24492815136909485, -1.6689649820327759, -2.038174867630005, -1.0221844911575317, 1.6153748035430908, 2.670684337615967
0.6831713891839677, -0.003004399701332066, 0.3670625308640072, -1.288622074125794, -2.8186492355424386, -0.04456362640773834, -14.664034601289897, 21.46812381447797, 11.737982015718941, 0.24494054913520813, -1.6706792116165161, -2.034518241882324, -1.0222241878509521, 1.6153227090835571, 2.6707122325897217
0.6850288599388628, -0.002552114405714522, 0.36809696293786803, -1.2892517422168566, -2.8199014158443, -0.04649125414850152, -13.928700127602308, 21.37995030315649, 11.292548372627481, 0.24490022659301758, -1.6723204851150513, -2.0312612056732178, -1.0222645998001099, 1.6154115200042725, 2.6707241535186768
0.6870080261411255, -0.002004867108709096, 0.3689016834913443, -1.2895367432819993, -2.8210923944924136, -0.047997531881917375, -14.273680473454581, 22.45956418287281, 11.204342648215285, 0.24490801990032196, -1.674444317817688, -2.027435779571533, -1.0222042798995972, 1.6153509616851807, 2.6707401275634766
0.6880134229586979, -0.0017860135121588105, 0.36935670129280707, -1.2899046305691437, -2.8216574695304804, -0.04891785389984552, -14.319127299761162, 23.041513280807475, 12.007513932841395, 0.24494478106498718, -1.6756244897842407, -2.0255110263824463, -1.0222240686416626, 1.615358829498291, 2.670780658721924
0.6900777153626404, -0.0012743887483225424, 0.37000410827101793, -1.2903512809094142, -2.8226459502081713, -0.050252735644038926, -15.575700921469203, 23.866445479182563, 10.945386536900722, 0.24494050443172455, -1.678421139717102, -2.0210819244384766, -1.0221842527389526, 1.6153788566589355, 2.6707842350006104
0.6922663392740876, -0.0007453741242894425, 0.3705680927145993, -1.290704129772294, -2.823530841824554, -0.05142820434709993, -13.65602579421411, 23.585666481138386, 10.723750722479036, 0.24492046236991882, -1.6809278726577759, -2.0174481868743896, -1.022220253944397, 1.615346908569336, 2.6707282066345215
0.6946032983471325, -0.0001637979071735145, 0.37107122108154506, -1.291077224069905, -2.8243673242936804, -0.05258346247977237, -12.926469469314577, 23.55808755624117, 11.64509733930959, 0.24499280750751495, -1.6840282678604126, -2.013143539428711, -1.0222121477127075, 1.6154115200042725, 2.6707603931427
0.6970582375658175, 0.000476360935313609, 0.3714062661469635, -1.2912912579975404, -2.8250654389961567, -0.053550113198464526, -13.639016496411656, 23.136958892490963, 10.446724535050699, 0.24493663012981415, -1.6874390840530396, -2.008749008178711, -1.0222439765930176, 1.615443468093872, 2.6708006858825684
0.6996472910767401, 0.0011107206142101228, 0.371764416131511, -1.2916107816563023, -2.8257983422667796, -0.05458266665073381, -12.961059074892903, 22.23692079845627, 10.011116178915223, 0.2449488341808319, -1.6910725831985474, -2.0041000843048096, -1.0222480297088623, 1.615386724472046, 2.6707563400268555
0.7023802444304348, 0.0017971819993652643, 0.37207015458427356, -1.2918475956874718, -2.8265120286783953, -0.055532860109553245, -13.45223874558335, 22.3439988341088, 10.510670871466518, 0.2450052946805954, -1.6950188875198364, -1.9991865158081055, -1.0222686529159546, 1.615370750427246, 2.6707119941711426
0.7048227427661332, 0.0023889853643548455, 0.3722782972747478, -1.2921141565639296, -2.827046155299782, -0.056355203163478806, -13.255212816145562, 22.48823615245969, 10.569062814775485, 0.24496489763259888, -1.6985703706741333, -1.994765281677246, -1.0222400426864624, 1.6153428554534912, 2.6707401275634766
0.7077293231204602, 0.003110719367960704, 0.3724948564716483, -1.2924519184556036, -2.827642289766185, -0.05728094908993389, -13.068601296214558, 22.337626564989428, 9.800468638701052, 0.24498510360717773, -1.702962040901184, -1.98957097530365, -1.0222314596176147, 1.6153669357299805, 2.670804738998413
0.7107316715991553, 0.0039035268643170676, 0.37253495955545346, -1.2925625940740841, -2.828188716164895, -0.05795406766797376, -13.016075704282915, 22.507044831166485, 9.385676426833252, 0.2449321299791336, -1.7074614763259888, -1.9842250347137451, -1.0222480297088623, 1.615358829498291, 2.670776605606079
0.7134798935425994, 0.004530817032069062, 0.3726134890206469, -1.292824921449426, -2.8287397142266224, -0.05864043525181348, -12.850848011082002, 22.19645305632652, 7.8782185421106306, 0.244904026389122, -1.712234616279602, -1.978698968887329, -1.022183895111084, 1.6153268814086914, 2.6707401275634766
0.7167640622602223, 0.0054116066346506595, 0.3727172082221464, -1.2930134723411364, -2.8293208998373167, -0.059594671250073505, -11.969146554409557, 21.9188891318986, 8.114168828142375, 0.24497678875923157, -1.7172166109085083, -1.9728195667266846, -1.0222121477127075, 1.6154074668884277, 2.6707842350006104
0.7200745902912246, 0.00623353058449574, 0.3728067253358588, -1.293236066262193, -2.830022480591324, -0.0604295329164945, -12.359197319754692, 22.304811966380456, 8.364383388995387, 0.24495671689510345, -1.7216283082962036, -1.9677033424377441, -1.0222080945968628, 1.6153990030288696, 2.6707282066345215
